,dose_nM,timeID,StateVar,GFP
78,0.001,24,PR,0.7973108813959627
79,0.001,25,PR,0.7974025358419088
80,0.001,26,PR,0.7974896168576999
81,0.001,27,PR,0.7975720748807369
82,0.001,28,PR,0.7976498923421026
83,0.001,29,PR,0.7977231097032403
84,0.001,30,PR,0.7977917890461703
85,0.001,31,PR,0.7978560255176954
86,0.001,32,PR,0.7979159300375397
87,0.001,33,PR,0.7979716318841297
88,0.001,34,PR,0.7980232678108139
89,0.001,35,PR,0.7980709867763811
90,0.001,36,PR,0.798114946706725
91,0.001,37,PR,0.7981553064415763
92,0.001,38,PR,0.7981922287560559
93,0.001,39,PR,0.7982258768652054
94,0.001,40,PR,0.7982564127680244
95,0.001,41,PR,0.7982839905535055
96,0.001,42,PR,0.7983087758100353
97,0.001,43,PR,0.7983309177918761
98,0.001,44,PR,0.7983505640318963
99,0.001,45,PR,0.7983678609034276
100,0.001,46,PR,0.798382944924687
101,0.001,47,PR,0.7983959499238367
102,0.001,48,PR,0.7984070030491716
103,0.001,49,PR,0.7984162267013195
104,0.001,50,PR,0.7984237367872832
105,0.001,51,PR,0.7984296438380997
106,0.001,52,PR,0.7984340526869682
107,0.001,53,PR,0.7984370629669881
108,0.001,54,PR,0.7984387727270099
109,0.001,55,PR,0.7984392606180621
110,0.001,1,TFF1,0.9686170211561634
111,0.001,2,TFF1,0.96869525647248
112,0.001,3,TFF1,0.9688904187989751
113,0.001,4,TFF1,0.9691563788354237
114,0.001,5,TFF1,0.9694610841382846
115,0.001,6,TFF1,0.9697824825274023
116,0.001,7,TFF1,0.970105679484246
117,0.001,8,TFF1,0.9704208913382781
118,0.001,9,TFF1,0.9707219481395504
119,0.001,10,TFF1,0.9710052191434044
120,0.001,11,TFF1,0.9712688341017364
121,0.001,12,TFF1,0.9715121289136565
122,0.001,13,TFF1,0.9717352415051014
123,0.001,14,TFF1,0.9719388357286962
124,0.001,15,TFF1,0.9721238974420134
125,0.001,16,TFF1,0.9722915991404673
126,0.001,17,TFF1,0.9724431982298967
127,0.001,18,TFF1,0.9725799710563735
128,0.001,19,TFF1,0.9727031734887504
129,0.001,20,TFF1,0.9728140125602128
130,0.001,21,TFF1,0.9729136257713201
131,0.001,22,TFF1,0.9730030752159916
132,0.001,23,TFF1,0.9730833440687429
133,0.001,24,TFF1,0.9731553329407044
134,0.001,25,TFF1,0.9732198669689884
135,0.001,26,TFF1,0.9732776973192796
136,0.001,27,TFF1,0.9733295005444571
137,0.001,28,TFF1,0.9733759100649249
138,0.001,29,TFF1,0.9734174700439445
139,0.001,30,TFF1,0.9734546843578842
140,0.001,31,TFF1,0.97348799892069
141,0.001,32,TFF1,0.9735178199420101
142,0.001,33,TFF1,0.9735445086162264
143,0.001,34,TFF1,0.9735683937944117
144,0.001,35,TFF1,0.9735897691954388
145,0.001,36,TFF1,0.9736088962220947
146,0.001,37,TFF1,0.9736260121041302
147,0.001,38,TFF1,0.9736413276748014
148,0.001,39,TFF1,0.9736550323109915
149,0.001,40,TFF1,0.9736672951438459
150,0.001,41,TFF1,0.9736782611291978
151,0.001,42,TFF1,0.9736880768021988
152,0.001,43,TFF1,0.973696859681145
153,0.001,44,TFF1,0.9737047158787805
154,0.001,45,TFF1,0.9737117480729834
155,0.001,46,TFF1,0.9737180392665638
156,0.001,47,TFF1,0.9737236694810082
157,0.001,48,TFF1,0.9737287061033982
158,0.001,49,TFF1,0.9737332128701228
159,0.001,50,TFF1,0.9737372435567074
160,0.001,51,TFF1,0.9737408489884418
161,0.001,52,TFF1,0.9737440745734273
162,0.001,53,TFF1,0.9737469605230671
163,0.001,54,TFF1,0.9737495451535113
164,0.001,55,TFF1,0.9737518523510253
0,0.01,1,GREB1,0.9266268158914408
1,0.01,2,GREB1,0.927360812763411
2,0.01,3,GREB1,0.9347534660833022
3,0.01,4,GREB1,0.9557042732735658
4,0.01,5,GREB1,0.9929995170525187
5,0.01,6,GREB1,1.046180181755925
6,0.01,7,GREB1,1.1132485274921888
7,0.01,8,GREB1,1.191720655518111
8,0.01,9,GREB1,1.2790815129679733
9,0.01,10,GREB1,1.3729360383273677
10,0.01,11,GREB1,1.4710523583309687
11,0.01,12,GREB1,1.571382454617339
12,0.01,13,GREB1,1.672083957869007
13,0.01,14,GREB1,1.7715429452070142
14,0.01,15,GREB1,1.868390543775732
15,0.01,16,GREB1,1.9615103846340234
16,0.01,17,GREB1,2.0500340342031196
17,0.01,18,GREB1,2.1333263496085793
18,0.01,19,GREB1,2.210963005992354
19,0.01,20,GREB1,2.282703276147868
20,0.01,21,GREB1,2.3484606345478842
21,0.01,22,GREB1,2.4082734761344597
22,0.01,23,GREB1,2.46227777406071
23,0.01,24,GREB1,2.5106828637405396
24,0.01,25,GREB1,2.553750021617821
25,0.01,26,GREB1,2.5917747585366806
26,0.01,27,GREB1,2.625072284089797
27,0.01,28,GREB1,2.6539662555767785
28,0.01,29,GREB1,2.6787801700565876
29,0.01,30,GREB1,2.6998305569678838
30,0.01,31,GREB1,2.717422655966645
31,0.01,32,GREB1,2.731847410808807
32,0.01,33,GREB1,2.743379282283964
33,0.01,34,GREB1,2.7522754541800314
34,0.01,35,GREB1,2.758775426538788
35,0.01,36,GREB1,2.763101186579287
36,0.01,37,GREB1,2.7654577359360255
37,0.01,38,GREB1,2.7660338212196907
38,0.01,39,GREB1,2.7650027926582
39,0.01,40,GREB1,2.762523535509166
40,0.01,41,GREB1,2.7587414576880507
41,0.01,42,GREB1,2.753789468084306
42,0.01,43,GREB1,2.7477889118035876
43,0.01,44,GREB1,2.7408504623734706
44,0.01,45,GREB1,2.733074983764866
45,0.01,46,GREB1,2.7245543350537287
46,0.01,47,GREB1,2.7153721190813536
47,0.01,48,GREB1,2.7056043665040157
48,0.01,49,GREB1,2.695320178369489
49,0.01,50,GREB1,2.684582316228087
50,0.01,51,GREB1,2.6734477453162406
51,0.01,52,GREB1,2.661968136159157
52,0.01,53,GREB1,2.650190321915888
53,0.01,54,GREB1,2.6381567197828857
54,0.01,55,GREB1,2.625905716708494
55,0.01,1,PR,0.7953899471057319
56,0.01,2,PR,0.7954850826339216
57,0.01,3,PR,0.7962387265528104
58,0.01,4,PR,0.7983182491629395
59,0.01,5,PR,0.8021922341501683
60,0.01,6,PR,0.8081232254386161
61,0.01,7,PR,0.8162214595223407
62,0.01,8,PR,0.8264923156066143
63,0.01,9,PR,0.8388672145084547
64,0.01,10,PR,0.8532228889504352
65,0.01,11,PR,0.869394682262387
66,0.01,12,PR,0.8871872287190435
67,0.01,13,PR,0.9063839504700021
68,0.01,14,PR,0.9267558161998627
69,0.01,15,PR,0.9480691681081098
70,0.01,16,PR,0.9700925994625074
71,0.01,17,PR,0.992602605675845
72,0.01,18,PR,1.015388028843649
73,0.01,19,PR,1.0382532914780631
74,0.01,20,PR,1.0610205533407053
75,0.01,21,PR,1.0835308791779894
76,0.01,22,PR,1.1056446901656336
77,0.01,23,PR,1.1272414693372332
78,0.01,24,PR,1.1482191269067
79,0.01,25,PR,1.1684929522639882
80,0.01,26,PR,1.1879943640823523
81,0.01,27,PR,1.206669522052632
82,0.01,28,PR,1.2244778975563855
83,0.01,29,PR,1.241390846276718
84,0.01,30,PR,1.2573902002389457
85,0.01,31,PR,1.2724669502118948
86,0.01,32,PR,1.2866200120977913
87,0.01,33,PR,1.2998550748389255
88,0.01,34,PR,1.312183586173447
89,0.01,35,PR,1.3236217965668622
90,0.01,36,PR,1.3341899213653197
91,0.01,37,PR,1.3439113706950419
92,0.01,38,PR,1.352812139895532
93,0.01,39,PR,1.3609202204803323
94,0.01,40,PR,1.3682650751536218
95,0.01,41,PR,1.3748772067778656
96,0.01,42,PR,1.3807877931552215
97,0.01,43,PR,1.386028362462941
98,0.01,44,PR,1.3906305155027863
99,0.01,45,PR,1.394625683516195
100,0.01,46,PR,1.3980449367431305
101,0.01,47,PR,1.4009188276882274
102,0.01,48,PR,1.4032772552827157
103,0.01,49,PR,1.405149356324353
104,0.01,50,PR,1.4065634179193514
105,0.01,51,PR,1.4075468105960902
106,0.01,52,PR,1.4081259389815841
107,0.01,53,PR,1.4083262067659845
108,0.01,54,PR,1.4081719938013058
109,0.01,55,PR,1.40768664347321
110,0.01,1,TFF1,0.9686170211561634
111,0.01,2,TFF1,0.9798658056579362
112,0.01,3,TFF1,1.0076923462269614
113,0.01,4,TFF1,1.0454287361635264
114,0.01,5,TFF1,1.0886089819379279
115,0.01,6,TFF1,1.1342697163470017
116,0.01,7,TFF1,1.180465656744116
117,0.01,8,TFF1,1.2259382247428081
118,0.01,9,TFF1,1.2698907831422732
119,0.01,10,TFF1,1.3118369687890952
120,0.01,11,TFF1,1.3514987053131915
121,0.01,12,TFF1,1.3887378221100417
122,0.01,13,TFF1,1.4235102666517108
123,0.01,14,TFF1,1.4558352738802833
124,0.01,15,TFF1,1.4857747387017355
125,0.01,16,TFF1,1.5134189180318565
126,0.01,17,TFF1,1.538876537655396
127,0.01,18,TFF1,1.5622676740269483
128,0.01,19,TFF1,1.5837185574673027
129,0.01,20,TFF1,1.6033576587542828
130,0.01,21,TFF1,1.621312782008906
131,0.01,22,TFF1,1.637708792072223
132,0.01,23,TFF1,1.6526661082434306
133,0.01,24,TFF1,1.666299501725737
134,0.01,25,TFF1,1.678717377385999
135,0.01,26,TFF1,1.690021359642785
136,0.01,27,TFF1,1.7003061249993923
137,0.01,28,TFF1,1.7096594477591158
138,0.01,29,TFF1,1.7181623643999813
139,0.01,30,TFF1,1.725889458584097
140,0.01,31,TFF1,1.7329092032711853
141,0.01,32,TFF1,1.7392843462547893
142,0.01,33,TFF1,1.745072304344387
143,0.01,34,TFF1,1.7503255570329213
144,0.01,35,TFF1,1.7550920401885326
145,0.01,36,TFF1,1.7594155158103046
146,0.01,37,TFF1,1.7633359319832704
147,0.01,38,TFF1,1.7668897267817372
148,0.01,39,TFF1,1.7701101335114973
149,0.01,40,TFF1,1.7730274652312668
150,0.01,41,TFF1,1.7756693652998694
151,0.01,42,TFF1,1.7780610338601124
152,0.01,43,TFF1,1.7802254395623378
153,0.01,44,TFF1,1.7821835131810837
154,0.01,45,TFF1,1.7839543270987435
155,0.01,46,TFF1,1.7855552542232755
156,0.01,47,TFF1,1.7870021116922021
157,0.01,48,TFF1,1.788309297040346
158,0.01,49,TFF1,1.7894899101217465
159,0.01,50,TFF1,1.790555866348642
160,0.01,51,TFF1,1.7915179993637158
161,0.01,52,TFF1,1.7923861550194897
162,0.01,53,TFF1,1.7931692774500607
163,0.01,54,TFF1,1.793875488075315
164,0.01,55,TFF1,1.7945121581511683
0,0.1,1,GREB1,0.9266268158914408
1,0.1,2,GREB1,0.9289244684803343
2,0.1,3,GREB1,0.9517221937820081
3,0.1,4,GREB1,1.0157018679261216
4,0.1,5,GREB1,1.1300027901625251
5,0.1,6,GREB1,1.2961486801035556
6,0.1,7,GREB1,1.5123122194018126
7,0.1,8,GREB1,1.7746567208086723
8,0.1,9,GREB1,2.0773937771944144
9,0.1,10,GREB1,2.4129199190668422
10,0.1,11,GREB1,2.7724016001930742
11,0.1,12,GREB1,3.1466280550318606
12,0.1,13,GREB1,3.526837075373604
13,0.1,14,GREB1,3.905318925444733
14,0.1,15,GREB1,4.275745166546661
15,0.1,16,GREB1,4.633262233648424
16,0.1,17,GREB1,4.974423568503609
17,0.1,18,GREB1,5.297029166355694
18,0.1,19,GREB1,5.599923442858576
19,0.1,20,GREB1,5.882783153267679
20,0.1,21,GREB1,6.1459147746600875
21,0.1,22,GREB1,6.390071911734386
22,0.1,23,GREB1,6.6162989003191415
23,0.1,24,GREB1,6.825802631339289
24,0.1,25,GREB1,7.019852703976369
25,0.1,26,GREB1,7.199707802615321
26,0.1,27,GREB1,7.366565075606587
27,0.1,28,GREB1,7.521528568074441
28,0.1,29,GREB1,7.665592568276043
29,0.1,30,GREB1,7.799636058937456
30,0.1,31,GREB1,7.92442487477342
31,0.1,32,GREB1,8.040618855801638
32,0.1,33,GREB1,8.148781956134194
33,0.1,34,GREB1,8.249393521828443
34,0.1,35,GREB1,8.342859850804523
35,0.1,36,GREB1,8.429525362260568
36,0.1,37,GREB1,8.509682844317059
37,0.1,38,GREB1,8.58358258954743
38,0.1,39,GREB1,8.651440563094427
39,0.1,40,GREB1,8.71344539508946
40,0.1,41,GREB1,8.769764322830643
41,0.1,42,GREB1,8.820548238150534
42,0.1,43,GREB1,8.865935977622037
43,0.1,44,GREB1,8.906057843678468
44,0.1,45,GREB1,8.94103852247605
45,0.1,46,GREB1,8.970999468585225
46,0.1,47,GREB1,8.99606085412741
47,0.1,48,GREB1,9.016343101216748
48,0.1,49,GREB1,9.031968110536639
49,0.1,50,GREB1,9.043060150012225
50,0.1,51,GREB1,9.049746477037722
51,0.1,52,GREB1,9.05215777556701
52,0.1,53,GREB1,9.050428382731205
53,0.1,54,GREB1,9.044696369214266
54,0.1,55,GREB1,9.035103437507344
55,0.1,1,PR,0.7953899471057319
56,0.1,2,PR,0.7956874437743986
57,0.1,3,PR,0.7980086917315901
58,0.1,4,PR,0.8043397591203607
59,0.1,5,PR,0.8160978103570211
60,0.1,6,PR,0.8342178985394738
61,0.1,7,PR,0.8593159579409398
62,0.1,8,PR,0.8917531864613496
63,0.1,9,PR,0.9316384616076114
64,0.1,10,PR,0.9788248980392946
65,0.1,11,PR,1.032927634090609
66,0.1,12,PR,1.0933646500192769
67,0.1,13,PR,1.1594107637616742
68,0.1,14,PR,1.230253558834847
69,0.1,15,PR,1.3050435948522092
70,0.1,16,PR,1.3829353607055246
71,0.1,17,PR,1.463118296970398
72,0.1,18,PR,1.5448386075985039
73,0.1,19,PR,1.627413167872357
74,0.1,20,PR,1.7102368074050938
75,0.1,21,PR,1.7927844143059504
76,0.1,22,PR,1.8746090060125604
77,0.1,23,PR,1.9553369847916655
78,0.1,24,PR,2.0346616083398827
79,0.1,25,PR,2.1123354889152974
80,0.1,26,PR,2.188162813836796
81,0.1,27,PR,2.261991759512319
82,0.1,28,PR,2.333707421991897
83,0.1,29,PR,2.403225452038025
84,0.1,30,PR,2.4704864721757125
85,0.1,31,PR,2.5354512805578224
86,0.1,32,PR,2.5980968079289517
87,0.1,33,PR,2.658412768823602
88,0.1,34,PR,2.716398911571288
89,0.1,35,PR,2.772062770940426
90,0.1,36,PR,2.8254179058503164
91,0.1,37,PR,2.8764824846702
92,0.1,38,PR,2.9252781876348277
93,0.1,39,PR,2.971829336460159
94,0.1,40,PR,3.0161622610246814
95,0.1,41,PR,3.0583048310219954
96,0.1,42,PR,3.098286105192202
97,0.1,43,PR,3.1361360874755992
98,0.1,44,PR,3.1718855766415777
99,0.1,45,PR,3.20556607678852
100,0.1,46,PR,3.237209754804129
101,0.1,47,PR,3.2668494330255826
102,0.1,48,PR,3.2945186100808534
103,0.1,49,PR,3.320251494464984
104,0.1,50,PR,3.3440830506988966
105,0.1,51,PR,3.366049049938424
106,0.1,52,PR,3.386186113988556
107,0.1,53,PR,3.4045317541622957
108,0.1,54,PR,3.4211244038669095
109,0.1,55,PR,3.436003439637164
110,0.1,1,TFF1,0.9686170211561634
111,0.1,2,TFF1,1.0035817331271657
112,0.1,3,TFF1,1.0878808534721847
113,0.1,4,TFF1,1.1996388834877374
114,0.1,5,TFF1,1.325423751107195
115,0.1,6,TFF1,1.457122952244806
116,0.1,7,TFF1,1.5899344276596552
117,0.1,8,TFF1,1.7210768925860325
118,0.1,9,TFF1,1.8489653555907932
119,0.1,10,TFF1,1.9726939518135673
120,0.1,11,TFF1,2.0917270266062715
121,0.1,12,TFF1,2.205731741536542
122,0.1,13,TFF1,2.3145018527801877
123,0.1,14,TFF1,2.4179328794153365
124,0.1,15,TFF1,2.516019222491589
125,0.1,16,TFF1,2.608854140005727
126,0.1,17,TFF1,2.6966231377461436
127,0.1,18,TFF1,2.7795886809924317
128,0.1,19,TFF1,2.8580686097942367
129,0.1,20,TFF1,2.93241220590662
130,0.1,21,TFF1,3.0029777103343562
131,0.1,22,TFF1,3.070113800625843
132,0.1,23,TFF1,3.1341461705406433
133,0.1,24,TFF1,3.195369184312594
134,0.1,25,TFF1,3.254041893812715
135,0.1,26,TFF1,3.3103873987959545
136,0.1,27,TFF1,3.364594496335358
137,0.1,28,TFF1,3.416820717258026
138,0.1,29,TFF1,3.467196023494147
139,0.1,30,TFF1,3.515826696586631
140,0.1,31,TFF1,3.562799095676149
141,0.1,32,TFF1,3.6081831006739744
142,0.1,33,TFF1,3.6520351640782973
143,0.1,34,TFF1,3.694400952259689
144,0.1,35,TFF1,3.735317610952049
145,0.1,36,TFF1,3.774815650454734
146,0.1,37,TFF1,3.8129205395725583
147,0.1,38,TFF1,3.8496540245697366
148,0.1,39,TFF1,3.8850352483761283
149,0.1,40,TFF1,3.919081654921682
150,0.1,41,TFF1,3.9518097335213174
151,0.1,42,TFF1,3.983235649464315
152,0.1,43,TFF1,4.013375756143557
153,0.1,44,TFF1,4.042247001485297
154,0.1,45,TFF1,4.069867253765302
155,0.1,46,TFF1,4.0962555551457305
156,0.1,47,TFF1,4.121432311371691
157,0.1,48,TFF1,4.145419419610369
158,0.1,49,TFF1,4.16824035083427
159,0.1,50,TFF1,4.189920179139244
160,0.1,51,TFF1,4.21048556794828
161,0.1,52,TFF1,4.229964727107089
162,0.1,53,TFF1,4.2483873348382035
163,0.1,54,TFF1,4.265784435979433
164,0.1,55,TFF1,4.282188311757951
0,1.0,1,GREB1,0.9266268158914408
1,1.0,2,GREB1,0.929607271095975
2,1.0,3,GREB1,0.9589310414920058
3,1.0,4,GREB1,1.0406569189884884
4,1.0,5,GREB1,1.1862809176453089
5,1.0,6,GREB1,1.3982449696864117
6,1.0,7,GREB1,1.6747869349606472
7,1.0,8,GREB1,2.0109157317540522
8,1.0,9,GREB1,2.3982916580639286
9,1.0,10,GREB1,2.825739954197485
10,1.0,11,GREB1,3.2805277134024986
11,1.0,12,GREB1,3.7498636819959903
12,1.0,13,GREB1,4.22212056392327
13,1.0,14,GREB1,4.687573068910735
14,1.0,15,GREB1,5.138685236753759
15,1.0,16,GREB1,5.570081345037044
16,1.0,17,GREB1,5.978334226971989
17,1.0,18,GREB1,6.361667093932391
18,1.0,19,GREB1,6.719626796465516
19,1.0,20,GREB1,7.052762422974887
20,1.0,21,GREB1,7.362329448896752
21,1.0,22,GREB1,7.650032291635128
22,1.0,23,GREB1,7.917811962241915
23,1.0,24,GREB1,8.16768119523124
24,1.0,25,GREB1,8.401604644688321
25,1.0,26,GREB1,8.621419173925883
26,1.0,27,GREB1,8.828787011103257
27,1.0,28,GREB1,9.025174315364888
28,1.0,29,GREB1,9.211847863964733
29,1.0,30,GREB1,9.389884029129764
30,1.0,31,GREB1,9.560184835389753
31,1.0,32,GREB1,9.723497399809267
32,1.0,33,GREB1,9.88043461102044
33,1.0,34,GREB1,10.031494972316962
34,1.0,35,GREB1,10.177080761121085
35,1.0,36,GREB1,10.317514302320141
36,1.0,37,GREB1,10.453051879253552
37,1.0,38,GREB1,10.583895590311782
38,1.0,39,GREB1,10.710203158594592
39,1.0,40,GREB1,10.832096107696511
40,1.0,41,GREB1,10.949666467841377
41,1.0,42,GREB1,11.06298217728357
42,1.0,43,GREB1,11.172091543427493
43,1.0,44,GREB1,11.27702685735193
44,1.0,45,GREB1,11.377807359355513
45,1.0,46,GREB1,11.474441622063651
46,1.0,47,GREB1,11.566929562069136
47,1.0,48,GREB1,11.655264116443327
48,1.0,49,GREB1,11.739432669466689
49,1.0,50,GREB1,11.819418293886143
50,1.0,51,GREB1,11.895200792062631
51,1.0,52,GREB1,11.966757629738186
52,1.0,53,GREB1,12.0340647977753
53,1.0,54,GREB1,12.097097614576766
54,1.0,55,GREB1,12.155831465446086
55,1.0,1,PR,0.7953899471057319
56,1.0,2,PR,0.7957756014130243
57,1.0,3,PR,0.7987588833721833
58,1.0,4,PR,0.8068346796325656
59,1.0,5,PR,0.8217648634251469
60,1.0,6,PR,0.8447339724488618
61,1.0,7,PR,0.8765434434667057
62,1.0,8,PR,0.9176545998865098
63,1.0,9,PR,0.9681656720899543
64,1.0,10,PR,1.0278070288986565
65,1.0,11,PR,1.0959818436199402
66,1.0,12,PR,1.1718411119748728
67,1.0,13,PR,1.2543706826286198
68,1.0,14,PR,1.3424729224730905
69,1.0,15,PR,1.435034536644494
70,1.0,16,PR,1.5309785365292325
71,1.0,17,PR,1.6293013659999382
72,1.0,18,PR,1.7290971394056218
73,1.0,19,PR,1.8295709780023253
74,1.0,20,PR,1.9300435399029374
75,1.0,21,PR,2.029948591677447
76,1.0,22,PR,2.1288257415298486
77,1.0,23,PR,2.226310011188007
78,1.0,24,PR,2.322119835927085
79,1.0,25,PR,2.416044670539577
80,1.0,26,PR,2.507933054172409
81,1.0,27,PR,2.5976816812597563
82,1.0,28,PR,2.685225749703695
83,1.0,29,PR,2.770530672893898
84,1.0,30,PR,2.853585144547035
85,1.0,31,PR,2.934395437600032
86,1.0,32,PR,3.012980746985383
87,1.0,33,PR,3.0893695170819844
88,1.0,34,PR,3.163596518446299
89,1.0,35,PR,3.2357005617617576
90,1.0,36,PR,3.3057227022155447
91,1.0,37,PR,3.3737049138983393
92,1.0,38,PR,3.439689053744452
93,1.0,39,PR,3.5037160967257934
94,1.0,40,PR,3.565825572020855
95,1.0,41,PR,3.626055163557392
96,1.0,42,PR,3.684440439921615
97,1.0,43,PR,3.7410146738712866
98,1.0,44,PR,3.7958087425170874
99,1.0,45,PR,3.848851085490298
100,1.0,46,PR,3.9001677132918577
101,1.0,47,PR,3.949782247440441
102,1.0,48,PR,3.99771598952769
103,1.0,49,PR,4.043988011796924
104,1.0,50,PR,4.088615263722298
105,1.0,51,PR,4.131612696381023
106,1.0,52,PR,4.1729933968633155
107,1.0,53,PR,4.212768730254078
108,1.0,54,PR,4.250948488531347
109,1.0,55,PR,4.287541047037173
110,1.0,1,TFF1,0.9686170211561634
111,1.0,2,TFF1,1.0137871521660364
112,1.0,3,TFF1,1.121056601318725
113,1.0,4,TFF1,1.2611780582295975
114,1.0,5,TFF1,1.416865757395279
115,1.0,6,TFF1,1.5781320036705129
116,1.0,7,TFF1,1.739378978400015
117,1.0,8,TFF1,1.8975731544806624
118,1.0,9,TFF1,2.051103517608845
119,1.0,10,TFF1,2.1990914575229685
120,1.0,11,TFF1,2.3410101168934156
121,1.0,12,TFF1,2.4765116249581904
122,1.0,13,TFF1,2.6053789976659116
123,1.0,14,TFF1,2.7275355331511006
124,1.0,15,TFF1,2.8430643015390342
125,1.0,16,TFF1,2.952211974114542
126,1.0,17,TFF1,3.0553697857125663
127,1.0,18,TFF1,3.1530365580479938
128,1.0,19,TFF1,3.245773591951747
129,1.0,20,TFF1,3.3341609939198653
130,1.0,21,TFF1,3.4187618068660495
131,1.0,22,TFF1,3.500096720997159
132,1.0,23,TFF1,3.5786292892271954
133,1.0,24,TFF1,3.654759866043392
134,1.0,25,TFF1,3.7288258928225937
135,1.0,26,TFF1,3.8011062460770355
136,1.0,27,TFF1,3.8718276913996097
137,1.0,28,TFF1,3.9411721382227904
138,1.0,29,TFF1,4.009283784720572
139,1.0,30,TFF1,4.076275655004225
140,1.0,31,TFF1,4.142235297905554
141,1.0,32,TFF1,4.207229628015808
142,1.0,33,TFF1,4.271308882904686
143,1.0,34,TFF1,4.334509856804078
144,1.0,35,TFF1,4.396858495660817
145,1.0,36,TFF1,4.458371998957464
146,1.0,37,TFF1,4.5190604399409775
147,1.0,38,TFF1,4.578928089646187
148,1.0,39,TFF1,4.63797446611726
149,1.0,40,TFF1,4.696195180119323
150,1.0,41,TFF1,4.753582613798078
151,1.0,42,TFF1,4.810126470599241
152,1.0,43,TFF1,4.865814237996569
153,1.0,44,TFF1,4.920631571478884
154,1.0,45,TFF1,4.974562621584038
155,1.0,46,TFF1,5.0275903160353534
156,1.0,47,TFF1,5.079696613353617
157,1.0,48,TFF1,5.130862731294686
158,1.0,49,TFF1,5.181069357989726
159,1.0,50,TFF1,5.23029685276134
160,1.0,51,TFF1,5.278525433936581
161,1.0,52,TFF1,5.325735362870705
162,1.0,53,TFF1,5.3719071254556585
163,1.0,54,TFF1,5.417021612625358
164,1.0,55,TFF1,5.461060299154543
0,10.0,1,GREB1,0.9266268158914408
1,10.0,2,GREB1,0.9307587843268685
2,10.0,3,GREB1,0.9707356476782839
3,10.0,4,GREB1,1.0805113145944973
4,10.0,5,GREB1,1.2743714394828958
5,10.0,6,GREB1,1.5552300753803452
