,dose_nM,timeID,StateVar,GFP
103,0.01,49,PR,1.5313216561233967
104,0.01,50,PR,1.5413688693510752
105,0.01,51,PR,1.550957499356333
106,0.01,52,PR,1.560093311206887
107,0.01,53,PR,1.5687824774217933
108,0.01,54,PR,1.577031526435076
109,0.01,55,PR,1.5848472940902694
110,0.01,1,TFF1,0.9708742323483096
111,0.01,2,TFF1,0.979671810650904
112,0.01,3,TFF1,1.0021794264251067
113,0.01,4,TFF1,1.0337454011580673
114,0.01,5,TFF1,1.0709764287927754
115,0.01,6,TFF1,1.1114238311255478
116,0.01,7,TFF1,1.153340395764154
117,0.01,8,TFF1,1.1954941849415814
118,0.01,9,TFF1,1.2370276539802487
119,0.01,10,TFF1,1.277352489021862
120,0.01,11,TFF1,1.3160723688952753
121,0.01,12,TFF1,1.3529273433802855
122,0.01,13,TFF1,1.387754506900151
123,0.01,14,TFF1,1.42046053809814
124,0.01,15,TFF1,1.4510025593910925
125,0.01,16,TFF1,1.4793746514837092
126,0.01,17,TFF1,1.5055981763607755
127,0.01,18,TFF1,1.5297146350950208
128,0.01,19,TFF1,1.5517803126481855
129,0.01,20,TFF1,1.5718621734438654
130,0.01,21,TFF1,1.590034683005401
131,0.01,22,TFF1,1.6063773457276416
132,0.01,23,TFF1,1.6209727871488873
133,0.01,24,TFF1,1.6339052672899383
134,0.01,25,TFF1,1.6452595251349784
135,0.01,26,TFF1,1.6551198896796055
136,0.01,27,TFF1,1.6635695952394358
137,0.01,28,TFF1,1.6706902512341242
138,0.01,29,TFF1,1.6765614422294912
139,0.01,30,TFF1,1.681260427393912
140,0.01,31,TFF1,1.6848619171163288
141,0.01,32,TFF1,1.687437902293486
142,0.01,33,TFF1,1.6890575429856143
143,0.01,34,TFF1,1.689787099372304
144,0.01,35,TFF1,1.6896898912479348
145,0.01,36,TFF1,1.688826284241587
146,0.01,37,TFF1,1.6872536957372568
147,0.01,38,TFF1,1.685026625464133
148,0.01,39,TFF1,1.6821967034674679
149,0.01,40,TFF1,1.6788127466020617
150,0.01,41,TFF1,1.67492083442506
151,0.01,42,TFF1,1.6705643827469103
152,0.01,43,TFF1,1.665784229190877
153,0.01,44,TFF1,1.6606187283118554
154,0.01,45,TFF1,1.655103839597853
155,0.01,46,TFF1,1.649273233474179
156,0.01,47,TFF1,1.6431583953556808
157,0.01,48,TFF1,1.6367887230378682
158,0.01,49,TFF1,1.6301916346424583
159,0.01,50,TFF1,1.623392666771693
160,0.01,51,TFF1,1.6164155742855482
161,0.01,52,TFF1,1.60928242965665
162,0.01,53,TFF1,1.6020137168525794
163,0.01,54,TFF1,1.5946284250312763
164,0.01,55,TFF1,1.587144141848113
0,0.1,1,GREB1,0.9140363450269712
1,0.1,2,GREB1,0.9161694151681955
2,0.1,3,GREB1,0.9384430919118454
3,0.1,4,GREB1,1.004370396216979
4,0.1,5,GREB1,1.127490901045859
5,0.1,6,GREB1,1.3114206641510604
6,0.1,7,GREB1,1.5521253464265936
7,0.1,8,GREB1,1.839747832429233
8,0.1,9,GREB1,2.1610659467467435
9,0.1,10,GREB1,2.502501505649092
10,0.1,11,GREB1,2.8525245839616256
11,0.1,12,GREB1,3.20272222480662
12,0.1,13,GREB1,3.547693223019026
13,0.1,14,GREB1,3.8843498168876
14,0.1,15,GREB1,4.211124187917568
15,0.1,16,GREB1,4.527329983921051
16,0.1,17,GREB1,4.832735040906249
17,0.1,18,GREB1,5.127311089514364
18,0.1,19,GREB1,5.41110319257163
19,0.1,20,GREB1,5.684170237095817
20,0.1,21,GREB1,5.946562848852164
21,0.1,22,GREB1,6.1983195750959394
22,0.1,23,GREB1,6.439470144934738
23,0.1,24,GREB1,6.67004113123008
24,0.1,25,GREB1,6.890061492090691
25,0.1,26,GREB1,7.099567001317853
26,0.1,27,GREB1,7.298603724829533
27,0.1,28,GREB1,7.487230283429433
28,0.1,29,GREB1,7.665519205304599
29,0.1,30,GREB1,7.8335574929268565
30,0.1,31,GREB1,7.991446706022032
31,0.1,32,GREB1,8.139302561076786
32,0.1,33,GREB1,8.277254206346488
33,0.1,34,GREB1,8.405443298971967
34,0.1,35,GREB1,8.524022985589667
35,0.1,36,GREB1,8.63315683325927
36,0.1,37,GREB1,8.733017719809183
37,0.1,38,GREB1,8.823786766175932
38,0.1,39,GREB1,8.905652347268646
39,0.1,40,GREB1,8.978809194953245
40,0.1,41,GREB1,9.043457568289057
41,0.1,42,GREB1,9.099802548985618
42,0.1,43,GREB1,9.148053384707941
43,0.1,44,GREB1,9.188422938733856
44,0.1,45,GREB1,9.221127231803527
45,0.1,46,GREB1,9.246385056642831
46,0.1,47,GREB1,9.264417651087983
47,0.1,48,GREB1,9.275448409484499
48,0.1,49,GREB1,9.279702654888634
49,0.1,50,GREB1,9.27740740514301
50,0.1,51,GREB1,9.268791187676918
51,0.1,52,GREB1,9.254083837561781
52,0.1,53,GREB1,9.233516320997905
53,0.1,54,GREB1,9.207320537521051
54,0.1,55,GREB1,9.175729089884413
55,0.1,1,PR,0.79549970306497
56,0.1,2,PR,0.7956906362788776
57,0.1,3,PR,0.7977515292636898
58,0.1,4,PR,0.8041097453026395
59,0.1,5,PR,0.8165452895223663
60,0.1,6,PR,0.8360658439541302
61,0.1,7,PR,0.8629983683613123
62,0.1,8,PR,0.8970676107060879
63,0.1,9,PR,0.9375554433223667
64,0.1,10,PR,0.983542475967882
65,0.1,11,PR,1.0341309686795765
66,0.1,12,PR,1.0885725156918462
67,0.1,13,PR,1.1462984960424498
68,0.1,14,PR,1.2068929704921476
69,0.1,15,PR,1.2700474477649382
70,0.1,16,PR,1.3355200171726995
71,0.1,17,PR,1.4031062073278218
72,0.1,18,PR,1.4726210770838792
73,0.1,19,PR,1.5438894155454521
74,0.1,20,PR,1.6167409859323683
75,0.1,21,PR,1.691008553143378
76,0.1,22,PR,1.7665273533293069
77,0.1,23,PR,1.8431351879806306
78,0.1,24,PR,1.9206727848140732
79,0.1,25,PR,1.998984219808602
80,0.1,26,PR,2.0779173048753665
81,0.1,27,PR,2.1573239346666013
82,0.1,28,PR,2.2370603675183425
83,0.1,29,PR,2.316987444810506
84,0.1,30,PR,2.3969707517936225
85,0.1,31,PR,2.4768807369523533
86,0.1,32,PR,2.5565927869398877
87,0.1,33,PR,2.635987264357887
88,0.1,34,PR,2.7149495161457176
89,0.1,35,PR,2.793369859102599
90,0.1,36,PR,2.871143551163861
91,0.1,37,PR,2.948170742660717
92,0.1,38,PR,3.0243564167269805
93,0.1,39,PR,3.0996103236455688
94,0.1,40,PR,3.173846911179068
95,0.1,41,PR,3.2469852533059296
96,0.1,42,PR,3.318948976640624
97,0.1,43,PR,3.3896661863008775
98,0.1,44,PR,3.45906939260977
99,0.1,45,PR,3.5270954402803274
100,0.1,46,PR,3.5936854394776443
101,0.1,47,PR,3.658784698379361
102,0.1,48,PR,3.7223426567068825
103,0.1,49,PR,3.7843128205413707
104,0.1,50,PR,3.844652696903633
105,0.1,51,PR,3.9033237290934824
106,0.1,52,PR,3.9602912302284596
107,0.1,53,PR,4.01552431677376
108,0.1,54,PR,4.068995838200624
109,0.1,55,PR,4.120682303823197
110,0.1,1,TFF1,0.9708742323483096
111,0.1,2,TFF1,1.0002160814954602
112,0.1,3,TFF1,1.0726010225764127
113,0.1,4,TFF1,1.1708282989313428
114,0.1,5,TFF1,1.2838443150779628
115,0.1,6,TFF1,1.4047231954699069
116,0.1,7,TFF1,1.5292515160550662
117,0.1,8,TFF1,1.6549259470639488
118,0.1,9,TFF1,1.780256334538237
119,0.1,10,TFF1,1.9043129181331468
120,0.1,11,TFF1,2.0264638077683492
121,0.1,12,TFF1,2.1462413274897947
122,0.1,13,TFF1,2.263280949606196
123,0.1,14,TFF1,2.3772935851815795
124,0.1,15,TFF1,2.488050404173453
125,0.1,16,TFF1,2.595371731051472
126,0.1,17,TFF1,2.6991176723986
127,0.1,18,TFF1,2.7991802142168947
128,0.1,19,TFF1,2.8954768899152135
129,0.1,20,TFF1,2.9879459714507295
130,0.1,21,TFF1,3.076542946510922
131,0.1,22,TFF1,3.161237999119874
132,0.1,23,TFF1,3.242014178888477
133,0.1,24,TFF1,3.318866046289634
134,0.1,25,TFF1,3.39179860931975
135,0.1,26,TFF1,3.460826416818904
136,0.1,27,TFF1,3.525972738796639
137,0.1,28,TFF1,3.5872688201679073
138,0.1,29,TFF1,3.644753156839855
139,0.1,30,TFF1,3.6984707863078126
140,0.1,31,TFF1,3.7484726010917475
141,0.1,32,TFF1,3.7948147039613866
142,0.1,33,TFF1,3.837557787324105
143,0.1,34,TFF1,3.8767665549149886
144,0.1,35,TFF1,3.9125091955456144
145,0.1,36,TFF1,3.94485689332954
146,0.1,37,TFF1,3.9738834026599665
147,0.1,38,TFF1,3.9996646753188165
148,0.1,39,TFF1,4.022278532337538
149,0.1,40,TFF1,4.041804384624552
150,0.1,41,TFF1,4.058322985626674
151,0.1,42,TFF1,4.071916241985804
152,0.1,43,TFF1,4.082667048942457
153,0.1,44,TFF1,4.0906591590213175
154,0.1,45,TFF1,4.095977073401646
155,0.1,46,TFF1,4.098705951883557
156,0.1,47,TFF1,4.098931536906745
157,0.1,48,TFF1,4.0967400851893245
158,0.1,49,TFF1,4.092218310651707
159,0.1,50,TFF1,4.08545332095913
160,0.1,51,TFF1,4.076532551110885
161,0.1,52,TFF1,4.065543697602985
162,0.1,53,TFF1,4.052574645760558
163,0.1,54,TFF1,4.037713380988805
164,0.1,55,TFF1,4.0210478909326905
0,1.0,1,GREB1,0.9140363450269712
1,1.0,2,GREB1,0.9169731714424967
2,1.0,3,GREB1,0.94730038371424
3,1.0,4,GREB1,1.0361999752064455
4,1.0,5,GREB1,1.2010806588488518
5,1.0,6,GREB1,1.4458315835748958
6,1.0,7,GREB1,1.763264085527327
7,1.0,8,GREB1,2.1377518783402643
8,1.0,9,GREB1,2.549761600774785
9,1.0,10,GREB1,2.9808542672572207
10,1.0,11,GREB1,3.416814828171062
11,1.0,12,GREB1,3.848325501957226
12,1.0,13,GREB1,4.270091859318258
13,1.0,14,GREB1,4.679520946417859
14,1.0,15,GREB1,5.075584189005134
15,1.0,16,GREB1,5.4580490672562805
16,1.0,17,GREB1,5.827034996345167
17,1.0,18,GREB1,6.182787688627782
18,1.0,19,GREB1,6.52557912409949
19,1.0,20,GREB1,6.85567153239078
20,1.0,21,GREB1,7.173309694624511
21,1.0,22,GREB1,7.478724444173292
22,1.0,23,GREB1,7.772138538499056
23,1.0,24,GREB1,8.053772241525287
24,1.0,25,GREB1,8.323847471337258
25,1.0,26,GREB1,8.582590282308812
26,1.0,27,GREB1,8.830232125986653
27,1.0,28,GREB1,9.067010308090902
28,1.0,29,GREB1,9.293167605282896
29,1.0,30,GREB1,9.50895144755663
30,1.0,31,GREB1,9.71461284430186
31,1.0,32,GREB1,9.91040509466489
32,1.0,33,GREB1,10.09658244981554
33,1.0,34,GREB1,10.273398792724114
34,1.0,35,GREB1,10.441106356465644
35,1.0,36,GREB1,10.599954509335026
36,1.0,37,GREB1,10.750188653986033
37,1.0,38,GREB1,10.892049253133104
38,1.0,39,GREB1,11.025770985615619
39,1.0,40,GREB1,11.151582022104588
40,1.0,41,GREB1,11.269703418584088
41,1.0,42,GREB1,11.380348611228344
42,1.0,43,GREB1,11.483723052692097
43,1.0,44,GREB1,11.580023946292522
44,1.0,45,GREB1,11.669440078236782
45,1.0,46,GREB1,11.75215172895363
46,1.0,47,GREB1,11.828330663978939
47,1.0,48,GREB1,11.898140194559108
48,1.0,49,GREB1,11.961735308438382
49,1.0,50,GREB1,12.019262814884721
50,1.0,51,GREB1,12.070861641448337
51,1.0,52,GREB1,12.116663086995992
52,1.0,53,GREB1,12.156791143266153
53,1.0,54,GREB1,12.191362832824975
54,1.0,55,GREB1,12.220488612715885
55,1.0,1,PR,0.79549970306497
56,1.0,2,PR,0.7957625946446655
57,1.0,3,PR,0.7985693347909429
58,1.0,4,PR,0.8071478729560607
59,1.0,5,PR,0.8238160239923827
60,1.0,6,PR,0.8498278388730028
61,1.0,7,PR,0.8854378548816861
62,1.0,8,PR,0.9300131281865534
63,1.0,9,PR,0.9823538781598329
64,1.0,10,PR,1.0411157050271305
65,1.0,11,PR,1.1051196860824368
66,1.0,12,PR,1.1734708799356726
67,1.0,13,PR,1.2455391021624513
68,1.0,14,PR,1.320885827395162
69,1.0,15,PR,1.3991913657972217
70,1.0,16,PR,1.480202187918659
71,1.0,17,PR,1.5636990114521436
72,1.0,18,PR,1.6494798429978732
73,1.0,19,PR,1.737352009270841
74,1.0,20,PR,1.8271289638598474
75,1.0,21,PR,1.9186293202243803
76,1.0,22,PR,2.0116768452201708
77,1.0,23,PR,2.106100728213033
78,1.0,24,PR,2.2017358940862364
79,1.0,25,PR,2.298423257918223
80,1.0,26,PR,2.396009876019951
81,1.0,27,PR,2.494349012796514
82,1.0,28,PR,2.5933001466848395
83,1.0,29,PR,2.692728906577316
84,1.0,30,PR,2.792506963083026
85,1.0,31,PR,2.8925118861801185
86,1.0,32,PR,2.992626971215189
87,1.0,33,PR,3.0927410458361555
88,1.0,34,PR,3.1927482627459085
89,1.0,35,PR,3.2925478851499412
90,1.0,36,PR,3.392044062587422
91,1.0,37,PR,3.491145604151492
92,1.0,38,PR,3.589765752835505
93,1.0,39,PR,3.6878219633435276
94,1.0,40,PR,3.78523568388517
95,1.0,41,PR,3.8819321427903395
96,1.0,42,PR,3.9778401404940538
97,1.0,43,PR,4.072891850017144
98,1.0,44,PR,4.167022626068172
99,1.0,45,PR,4.260170823004444
100,1.0,46,PR,4.352277621059654
101,1.0,47,PR,4.443286861848149
102,1.0,48,PR,4.533144892753153
103,1.0,49,PR,4.621800422224328
104,1.0,50,PR,4.709204377610337
105,1.0,51,PR,4.795309786769288
106,1.0,52,PR,4.880071657762217
107,1.0,53,PR,4.96344687199329
108,1.0,54,PR,5.045394082173611
109,1.0,55,PR,5.125873628921672
110,1.0,1,TFF1,0.9708742323483096
111,1.0,2,TFF1,1.0109979662792032
112,1.0,3,TFF1,1.1077835282525212
113,1.0,4,TFF1,1.2363137479824082
114,1.0,5,TFF1,1.3815201972417923
115,1.0,6,TFF1,1.5345941185945131
116,1.0,7,TFF1,1.6905938749135456
117,1.0,8,TFF1,1.846825812737354
118,1.0,9,TFF1,2.0017888632197978
119,1.0,10,TFF1,2.154560183393689
120,1.0,11,TFF1,2.3044935718878583
121,1.0,12,TFF1,2.451097571205919
122,1.0,13,TFF1,2.593992892548548
123,1.0,14,TFF1,2.732894719557821
124,1.0,15,TFF1,2.8675990998215557
125,1.0,16,TFF1,2.9979690088505313
126,1.0,17,TFF1,3.123920872045828
127,1.0,18,TFF1,3.245412809276059
128,1.0,19,TFF1,3.362435150774756
129,1.0,20,TFF1,3.475003151131699
130,1.0,21,TFF1,3.583151497916232
131,1.0,22,TFF1,3.686930211227947
132,1.0,23,TFF1,3.786401503125046
133,1.0,24,TFF1,3.8816373001341966
134,1.0,25,TFF1,3.972717301815098
135,1.0,26,TFF1,4.059727330408447
136,1.0,27,TFF1,4.142757913772412
137,1.0,28,TFF1,4.221903058655732
138,1.0,29,TFF1,4.297259194263588
139,1.0,30,TFF1,4.368924219978717
140,1.0,31,TFF1,4.4369966614793945
141,1.0,32,TFF1,4.501574944246283
142,1.0,33,TFF1,4.562756755604348
143,1.0,34,TFF1,4.620638486779254
144,1.0,35,TFF1,4.675314737027841
145,1.0,36,TFF1,4.726877920164024
146,1.0,37,TFF1,4.775417935373891
147,1.0,38,TFF1,4.821021894999432
148,1.0,39,TFF1,4.863773905587919
149,1.0,40,TFF1,4.903754900441815
150,1.0,41,TFF1,4.941042523531019
151,1.0,42,TFF1,4.975711051543028
152,1.0,43,TFF1,5.007831364519686
153,1.0,44,TFF1,5.037470938183016
154,1.0,45,TFF1,5.064693866225203
155,1.0,46,TFF1,5.089560909955209
156,1.0,47,TFF1,5.112129572466126
157,1.0,48,TFF1,5.132454191493622
158,1.0,49,TFF1,5.1505860468751985
159,1.0,50,TFF1,5.1665734763368
160,1.0,51,TFF1,5.18046203002349
161,1.0,52,TFF1,5.192294613337817
162,1.0,53,TFF1,5.202111647115362
163,1.0,54,TFF1,5.209951232752238
164,1.0,55,TFF1,5.215849333226386
0,10.0,1,GREB1,0.9140363450269712
1,10.0,2,GREB1,0.9186769857865938
2,10.0,3,GREB1,0.9653387492675225
3,10.0,4,GREB1,1.098752852579074
4,10.0,5,GREB1,1.3408680191091082
5,10.0,6,GREB1,1.6917830436908288
6,10.0,7,GREB1,2.1332263268759943
