,dose_nM,timeID,StateVar,GFP
47,0.001,48,GREB1,0.927135529555461
48,0.001,49,GREB1,0.9271380394254107
49,0.001,50,GREB1,0.9271398200654575
50,0.001,51,GREB1,0.9271409161550449
51,0.001,52,GREB1,0.9271413731996326
52,0.001,53,GREB1,0.9271412319868759
53,0.001,54,GREB1,0.9271405319712068
54,0.001,55,GREB1,0.9271393092772549
55,0.001,1,PR,0.7853070993807003
56,0.001,2,PR,0.7853075637936648
57,0.001,3,PR,0.7853103148757377
58,0.001,4,PR,0.7853166165511657
59,0.001,5,PR,0.7853269478156074
60,0.001,6,PR,0.7853413053183559
61,0.001,7,PR,0.7853593980435072
62,0.001,8,PR,0.7853807727038541
63,0.001,9,PR,0.7854049024377605
64,0.001,10,PR,0.7854312437892884
65,0.001,11,PR,0.7854592688423595
66,0.001,12,PR,0.7854884871359263
67,0.001,13,PR,0.7855184586099803
68,0.001,14,PR,0.7855487964392839
69,0.001,15,PR,0.7855791701368815
70,0.001,16,PR,0.7856092988619676
71,0.001,17,PR,0.7856389532291248
72,0.001,18,PR,0.7856679396423403
73,0.001,19,PR,0.7856961085897968
74,0.001,20,PR,0.7857233424428012
75,0.001,21,PR,0.7857495527072208
76,0.001,22,PR,0.7857746791531931
77,0.001,23,PR,0.7857986767436246
78,0.001,24,PR,0.785821522070907
79,0.001,25,PR,0.7858432059004723
80,0.001,26,PR,0.7858637311188087
81,0.001,27,PR,0.7858831092713012
82,0.001,28,PR,0.7859013606188029
83,0.001,29,PR,0.7859185109065984
84,0.001,30,PR,0.7859345914498237
85,0.001,31,PR,0.7859496368447366
86,0.001,32,PR,0.7859636838120015
87,0.001,33,PR,0.7859767712099621
88,0.001,34,PR,0.7859889387838108
89,0.001,35,PR,0.7860002266744679
90,0.001,36,PR,0.7860106749090664
91,0.001,37,PR,0.7860203234120023
92,0.001,38,PR,0.7860292109366016
93,0.001,39,PR,0.786037376341899
94,0.001,40,PR,0.786044856707962
95,0.001,41,PR,0.7860516883734087
96,0.001,42,PR,0.786057907025737
97,0.001,43,PR,0.7860635454345878
98,0.001,44,PR,0.7860686373300735
99,0.001,45,PR,0.7860732135130524
100,0.001,46,PR,0.7860773030118012
101,0.001,47,PR,0.7860809338829008
102,0.001,48,PR,0.7860841327318921
103,0.001,49,PR,0.7860869245517625
104,0.001,50,PR,0.7860893337498107
105,0.001,51,PR,0.7860913828528181
106,0.001,52,PR,0.7860930937994361
107,0.001,53,PR,0.7860944869761203
108,0.001,54,PR,0.7860955820767336
109,0.001,55,PR,0.7860963972436754
110,0.001,1,TFF1,0.9711218178620102
111,0.001,2,TFF1,0.9711367638140287
112,0.001,3,TFF1,0.9711746213645409
113,0.001,4,TFF1,0.9712269993675015
114,0.001,5,TFF1,0.9712879396403761
115,0.001,6,TFF1,0.9713532132315544
116,0.001,7,TFF1,0.9714198388564432
117,0.001,8,TFF1,0.9714857564197367
118,0.001,9,TFF1,0.9715495780824785
119,0.001,10,TFF1,0.9716103802277429
120,0.001,11,TFF1,0.9716675940088936
121,0.001,12,TFF1,0.9717208925373887
122,0.001,13,TFF1,0.9717701288297117
123,0.001,14,TFF1,0.971815285618558
124,0.001,15,TFF1,0.9718564184942337
125,0.001,16,TFF1,0.971893636207562
126,0.001,17,TFF1,0.9719270988418165
127,0.001,18,TFF1,0.9719569805902628
128,0.001,19,TFF1,0.9719834706779135
129,0.001,20,TFF1,0.9720067646165733
130,0.001,21,TFF1,0.972027059069873
131,0.001,22,TFF1,0.9720445418329479
132,0.001,23,TFF1,0.9720594059380531
133,0.001,24,TFF1,0.9720718291647374
134,0.001,25,TFF1,0.9720819841283332
135,0.001,26,TFF1,0.9720900340916531
136,0.001,27,TFF1,0.972096134695133
137,0.001,28,TFF1,0.9721004322961432
138,0.001,29,TFF1,0.9721030659390183
139,0.001,30,TFF1,0.972104165327253
140,0.001,31,TFF1,0.9721038518553129
141,0.001,32,TFF1,0.9721022404712706
142,0.001,33,TFF1,0.9720994380941739
143,0.001,34,TFF1,0.9720955445904487
144,0.001,35,TFF1,0.9720906535414774
145,0.001,36,TFF1,0.9720848489387833
146,0.001,37,TFF1,0.9720782168042998
147,0.001,38,TFF1,0.972070829190325
148,0.001,39,TFF1,0.9720627630011929
149,0.001,40,TFF1,0.9720540812489691
150,0.001,41,TFF1,0.9720448471841467
151,0.001,42,TFF1,0.9720351200256901
152,0.001,43,TFF1,0.9720249506197812
153,0.001,44,TFF1,0.9720143919575689
154,0.001,45,TFF1,0.9720034911546751
155,0.001,46,TFF1,0.9719922879392467
156,0.001,47,TFF1,0.9719808214484015
157,0.001,48,TFF1,0.9719691285498119
158,0.001,49,TFF1,0.9719572410010053
159,0.001,50,TFF1,0.9719451925617087
160,0.001,51,TFF1,0.9719330110366469
161,0.001,52,TFF1,0.9719207249730959
162,0.001,53,TFF1,0.9719083592919595
163,0.001,54,TFF1,0.9718959377590931
164,0.001,55,TFF1,0.9718834816318734
0,0.01,1,GREB1,0.9250358761375326
1,0.01,2,GREB1,0.925925685571908
2,0.01,3,GREB1,0.9342263295112485
3,0.01,4,GREB1,0.9560292861978816
4,0.01,5,GREB1,0.992369271623028
5,0.01,6,GREB1,1.0414847064085746
6,0.01,7,GREB1,1.1008904326179707
7,0.01,8,GREB1,1.1682565912385146
8,0.01,9,GREB1,1.2416182807113534
9,0.01,10,GREB1,1.3193485924581192
10,0.01,11,GREB1,1.4000856972066975
11,0.01,12,GREB1,1.4826719143829459
12,0.01,13,GREB1,1.5661128946009022
13,0.01,14,GREB1,1.6495519727821544
14,0.01,15,GREB1,1.73225384062656
15,0.01,16,GREB1,1.813592846107337
16,0.01,17,GREB1,1.8930437289887063
17,0.01,18,GREB1,1.9701729979344753
18,0.01,19,GREB1,2.0446311580876597
19,0.01,20,GREB1,2.116144296373613
20,0.01,21,GREB1,2.1845065045541054
21,0.01,22,GREB1,2.2495717080269877
22,0.01,23,GREB1,2.311246430941458
23,0.01,24,GREB1,2.3694829959941965
24,0.01,25,GREB1,2.424272341036778
25,0.01,26,GREB1,2.475638364729709
26,0.01,27,GREB1,2.52363208790412
27,0.01,28,GREB1,2.5683266067047392
28,0.01,29,GREB1,2.609812786769086
29,0.01,30,GREB1,2.6481949876089748
30,0.01,31,GREB1,2.6835878200971788
31,0.01,32,GREB1,2.7161130496891217
32,0.01,33,GREB1,2.745896989820226
33,0.01,34,GREB1,2.77306839452495
34,0.01,35,GREB1,2.797756682939786
35,0.01,36,GREB1,2.820090430706971
36,0.01,37,GREB1,2.8401962016971747
37,0.01,38,GREB1,2.8581976469446415
38,0.01,39,GREB1,2.8742147812930634
39,0.01,40,GREB1,2.888363470210172
40,0.01,41,GREB1,2.9007550494572225
41,0.01,42,GREB1,2.91149610127876
42,0.01,43,GREB1,2.920688328298784
43,0.01,44,GREB1,2.9284285060580713
44,0.01,45,GREB1,2.934808504392195
45,0.01,46,GREB1,2.939915358767108
46,0.01,47,GREB1,2.943831386596826
47,0.01,48,GREB1,2.946634334374595
48,0.01,49,GREB1,2.948397545611361
49,0.01,50,GREB1,2.949190139626472
50,0.01,51,GREB1,2.949077197574402
51,0.01,52,GREB1,2.948119954269914
52,0.01,53,GREB1,2.946375988954487
53,0.01,54,GREB1,2.9438994189504113
54,0.01,55,GREB1,2.9407410856412057
55,0.01,1,PR,0.7853070993807003
56,0.01,2,PR,0.7856188748632439
57,0.01,3,PR,0.7874713886550441
58,0.01,4,PR,0.7916779546476728
59,0.01,5,PR,0.7985393813835845
60,0.01,6,PR,0.8080487861047362
61,0.01,7,PR,0.8200219966739288
62,0.01,8,PR,0.8341806275277183
63,0.01,9,PR,0.8502044942054252
64,0.01,10,PR,0.8677640024593483
65,0.01,11,PR,0.8865394902960303
66,0.01,12,PR,0.9062321327074726
67,0.01,13,PR,0.9265694891698778
68,0.01,14,PR,0.9473076565672959
69,0.01,15,PR,0.9682314122239534
70,0.01,16,PR,0.9891531514004627
71,0.01,17,PR,1.0099111867557942
72,0.01,18,PR,1.0303676833797781
73,0.01,19,PR,1.050406628092227
74,0.01,20,PR,1.0699316411539805
75,0.01,21,PR,1.0888640185220775
76,0.01,22,PR,1.1071407463657805
77,0.01,23,PR,1.1247128282152719
78,0.01,24,PR,1.1415436292754824
79,0.01,25,PR,1.1576073327066916
80,0.01,26,PR,1.1728876002368294
81,0.01,27,PR,1.1873763042219694
82,0.01,28,PR,1.201072376217787
83,0.01,29,PR,1.2139807722019527
84,0.01,30,PR,1.2261115296778256
85,0.01,31,PR,1.2374789176085976
86,0.01,32,PR,1.248100676596887
87,0.01,33,PR,1.2579973438223626
88,0.01,34,PR,1.2671916466213096
89,0.01,35,PR,1.2757079773636948
90,0.01,36,PR,1.2835719356762578
91,0.01,37,PR,1.2908099252535572
92,0.01,38,PR,1.297448810783326
93,0.01,39,PR,1.3035156260205891
94,0.01,40,PR,1.3090373304194645
95,0.01,41,PR,1.3140405992216784
96,0.01,42,PR,1.3185516573666969
97,0.01,43,PR,1.3225961454574227
98,0.01,44,PR,1.3261990126837304
99,0.01,45,PR,1.3293844340374064
100,0.01,46,PR,1.3321757471656652
101,0.01,47,PR,1.3345954087041982
102,0.01,48,PR,1.3366649676960993
103,0.01,49,PR,1.338405051620395
104,0.01,50,PR,1.3398353620645824
105,0.01,51,PR,1.34097467888346
106,0.01,52,PR,1.3418408728046272
107,0.01,53,PR,1.3424509195640806
108,0.01,54,PR,1.3428209253003636
109,0.01,55,PR,1.3429661521972929
110,0.01,1,TFF1,0.9711218178620102
111,0.01,2,TFF1,0.9812410907638567
112,0.01,3,TFF1,1.0065113845966418
113,0.01,4,TFF1,1.0411866456308303
114,0.01,5,TFF1,1.0813780469633967
115,0.01,6,TFF1,1.124453523323208
116,0.01,7,TFF1,1.16863125994371
117,0.01,8,TFF1,1.212705519674811
118,0.01,9,TFF1,1.255862022646498
119,0.01,10,TFF1,1.2975536746228595
120,0.01,11,TFF1,1.3374168798528343
121,0.01,12,TFF1,1.3752151817227285
122,0.01,13,TFF1,1.4108010954004242
123,0.01,14,TFF1,1.44409046722481
124,0.01,15,TFF1,1.4750448565977192
125,0.01,16,TFF1,1.5036595213474395
126,0.01,17,TFF1,1.5299550252109677
127,0.01,18,TFF1,1.553971238363805
128,0.01,19,TFF1,1.5757630386257913
129,0.01,20,TFF1,1.5953969285805678
130,0.01,21,TFF1,1.6129484879726645
131,0.01,22,TFF1,1.6285001260436707
132,0.01,23,TFF1,1.6421394423502471
133,0.01,24,TFF1,1.6539576320574592
134,0.01,25,TFF1,1.664048088023585
135,0.01,26,TFF1,1.6725053004441688
136,0.01,27,TFF1,1.679423806937425
137,0.01,28,TFF1,1.6848973236461982
138,0.01,29,TFF1,1.689018012997726
139,0.01,30,TFF1,1.6918758618200405
140,0.01,31,TFF1,1.6935581847387817
141,0.01,32,TFF1,1.69414923440872
142,0.01,33,TFF1,1.6937299098551382
143,0.01,34,TFF1,1.6923775424762315
144,0.01,35,TFF1,1.6901657708892164
145,0.01,36,TFF1,1.6871644774936423
146,0.01,37,TFF1,1.6834397719106862
147,0.01,38,TFF1,1.6790540242830867
148,0.01,39,TFF1,1.6740659351730014
149,0.01,40,TFF1,1.6685306340666881
150,0.01,41,TFF1,1.6624997940310173
151,0.01,42,TFF1,1.65602176651922
152,0.01,43,TFF1,1.6491417265988702
153,0.01,44,TFF1,1.6419018233601852
154,0.01,45,TFF1,1.634341332258671
155,0.01,46,TFF1,1.626496807919399
156,0.01,47,TFF1,1.6184022365169133
157,0.01,48,TFF1,1.6100891843374021
158,0.01,49,TFF1,1.6015869416143125
159,0.01,50,TFF1,1.5929226607856695
160,0.01,51,TFF1,1.5841214888058006
161,0.01,52,TFF1,1.5752066927056727
162,0.01,53,TFF1,1.56619978270782
163,0.01,54,TFF1,1.557120623616102
164,0.01,55,TFF1,1.5479875421852338
0,0.1,1,GREB1,0.9250358761375326
1,0.1,2,GREB1,0.9280194123150685
2,0.1,3,GREB1,0.9551469459621496
3,0.1,4,GREB1,1.0247326816262121
4,0.1,5,GREB1,1.139402583250257
5,0.1,6,GREB1,1.2949821343076764
6,0.1,7,GREB1,1.4861013656971518
7,0.1,8,GREB1,1.7075236761616535
8,0.1,9,GREB1,1.954124801945297
9,0.1,10,GREB1,2.2208428905007316
10,0.1,11,GREB1,2.5028172000426046
11,0.1,12,GREB1,2.795607696525579
12,0.1,13,GREB1,3.095377383623518
13,0.1,14,GREB1,3.3989815558242693
14,0.1,15,GREB1,3.7039614856700984
15,0.1,16,GREB1,4.0084692650410565
16,0.1,17,GREB1,4.311157602452177
17,0.1,18,GREB1,4.611061837580772
18,0.1,19,GREB1,4.907491895582177
19,0.1,20,GREB1,5.199944133647554
20,0.1,21,GREB1,5.488033155839314
21,0.1,22,GREB1,5.771442033492117
22,0.1,23,GREB1,6.049888914191672
23,0.1,24,GREB1,6.32310491660156
24,0.1,25,GREB1,6.590820077509849
25,0.1,26,GREB1,6.85275553860755
26,0.1,27,GREB1,7.108619287490284
27,0.1,28,GREB1,7.3581041034727575
28,0.1,29,GREB1,7.600888151885708
29,0.1,30,GREB1,7.836634985357558
30,0.1,31,GREB1,8.06499683845815
31,0.1,32,GREB1,8.285615994235366
32,0.1,33,GREB1,8.498129843511148
33,0.1,34,GREB1,8.70217437733774
34,0.1,35,GREB1,8.897390466589956
35,0.1,36,GREB1,9.08342989505624
36,0.1,37,GREB1,9.25996341043467
37,0.1,38,GREB1,9.426688365426548
38,0.1,39,GREB1,9.583338235966512
39,0.1,40,GREB1,9.729690983868506
40,0.1,41,GREB1,9.865578771756816
41,0.1,42,GREB1,9.99089465291711
42,0.1,43,GREB1,10.105600721919076
43,0.1,44,GREB1,10.209731226523928
44,0.1,45,GREB1,10.303395889917454
45,0.1,46,GREB1,10.386779146084043
46,0.1,47,GREB1,10.460137063218973
47,0.1,48,GREB1,10.523791572395764
48,0.1,49,GREB1,10.578122633251809
49,0.1,50,GREB1,10.623558211018084
50,0.1,51,GREB1,10.660563833903405
51,0.1,52,GREB1,10.68963120951075
52,0.1,53,GREB1,10.711266344232586
53,0.1,54,GREB1,10.725981067799847
54,0.1,55,GREB1,10.734282237586934
55,0.1,1,PR,0.7853070993807003
56,0.1,2,PR,0.7863520376864549
57,0.1,3,PR,0.7924266723281975
58,0.1,4,PR,0.8059375012168037
59,0.1,5,PR,0.8275822620350674
60,0.1,6,PR,0.8571193657304198
61,0.1,7,PR,0.8938244450130243
62,0.1,8,PR,0.9367652152899438
63,0.1,9,PR,0.9849638678247556
64,0.1,10,PR,1.037487967273409
65,0.1,11,PR,1.0934960162504577
66,0.1,12,PR,1.1522547727931272
67,0.1,13,PR,1.2131399641914662
68,0.1,14,PR,1.2756279251720988
69,0.1,15,PR,1.3392830693757893
70,0.1,16,PR,1.403744203066793
71,0.1,17,PR,1.4687113720791254
72,0.1,18,PR,1.5339340786102837
73,0.1,19,PR,1.5992011475989258
74,0.1,20,PR,1.664332381698212
75,0.1,21,PR,1.7291716777077533
76,0.1,22,PR,1.7935815218508888
77,0.1,23,PR,1.8574385432847498
78,0.1,24,PR,1.9206301107345438
79,0.1,25,PR,1.9830514550286762
80,0.1,26,PR,2.0446035482058367
81,0.1,27,PR,2.105191362249623
82,0.1,28,PR,2.16472254529075
83,0.1,29,PR,2.2231064206933118
84,0.1,30,PR,2.2802532610291624
85,0.1,31,PR,2.3360738307351148
86,0.1,32,PR,2.3904791652942703
87,0.1,33,PR,2.4433805932999104
88,0.1,34,PR,2.494689992573959
89,0.1,35,PR,2.544320295837687
90,0.1,36,PR,2.5921862143618912
91,0.1,37,PR,2.6382051970962177
92,0.1,38,PR,2.6822985940316544
93,0.1,39,PR,2.7243929808130285
94,0.1,40,PR,2.764421601340097
95,0.1,41,PR,2.8023258813467837
96,0.1,42,PR,2.8380568743008667
97,0.1,43,PR,2.8715766166335697
98,0.1,44,PR,2.902859280211878
99,0.1,45,PR,2.9318920269554574
100,0.1,46,PR,2.958675528154921
101,0.1,47,PR,2.9832240909762984
102,0.1,48,PR,3.0055653823406474
103,0.1,49,PR,3.0257397892849736
104,0.1,50,PR,3.0437994048312818
105,0.1,51,PR,3.0598067510385265
106,0.1,52,PR,3.073833320645572
107,0.1,53,PR,3.0859579588711203
108,0.1,54,PR,3.0962652330593263
109,0.1,55,PR,3.104843798149168
110,0.1,1,TFF1,0.9711218178620102
111,0.1,2,TFF1,1.0048059348325817
112,0.1,3,TFF1,1.086214537299578
113,0.1,4,TFF1,1.194732767251903
114,0.1,5,TFF1,1.3176155637340845
115,0.1,6,TFF1,1.4469631127885827
116,0.1,7,TFF1,1.5779468178087435
117,0.1,8,TFF1,1.7077064643311384
118,0.1,9,TFF1,1.8346393046055556
119,0.1,10,TFF1,1.9579320380504726
120,0.1,11,TFF1,2.0772501026171124
121,0.1,12,TFF1,2.192533461582709
122,0.1,13,TFF1,2.3038648001666244
123,0.1,14,TFF1,2.4113876179854667
124,0.1,15,TFF1,2.5152579422097263
125,0.1,16,TFF1,2.615618107209524
126,0.1,17,TFF1,2.7125843882370724
127,0.1,18,TFF1,2.8062428634284635
128,0.1,19,TFF1,2.896649811804501
129,0.1,20,TFF1,2.983834299919277
130,0.1,21,TFF1,3.067801572710443
131,0.1,22,TFF1,3.1485364769118798
132,0.1,23,TFF1,3.2260066162654115
133,0.1,24,TFF1,3.3001649149339323
134,0.1,25,TFF1,3.370952004535943
135,0.1,26,TFF1,3.438298033784007
136,0.1,27,TFF1,3.5021243845330496
137,0.1,28,TFF1,3.562345230165286
138,0.1,29,TFF1,3.618869118003106
139,0.1,30,TFF1,3.6716007014820353
140,0.1,31,TFF1,3.720442676800991
141,0.1,32,TFF1,3.765298065119819
142,0.1,33,TFF1,3.806072812846651
143,0.1,34,TFF1,3.8426788510421352
144,0.1,35,TFF1,3.875037531261434
145,0.1,36,TFF1,3.903083263249481
146,0.1,37,TFF1,3.9267674870925773
147,0.1,38,TFF1,3.9460625700947793
148,0.1,39,TFF1,3.9609655033901485
149,0.1,40,TFF1,3.971501119844191
150,0.1,41,TFF1,3.977724586904492
151,0.1,42,TFF1,3.979722809624098
152,0.1,43,TFF1,3.9776147278582044
153,0.1,44,TFF1,3.9715502573932513
154,0.1,45,TFF1,3.9617079524435708
155,0.1,46,TFF1,3.9482914931403323
156,0.1,47,TFF1,3.9315252240770606
157,0.1,48,TFF1,3.9116490393556895
158,0.1,49,TFF1,3.888913051289502
159,0.1,50,TFF1,3.8635720596901972
160,0.1,51,TFF1,3.835880720719271
161,0.1,52,TFF1,3.8060889653856993
162,0.1,53,TFF1,3.7744383159932813
163,0.1,54,TFF1,3.7411589441680957
164,0.1,55,TFF1,3.7064675813596915
0,1.0,1,GREB1,0.9250358761375326
1,1.0,2,GREB1,0.9289231896536106
2,1.0,3,GREB1,0.9638573454332033
3,1.0,4,GREB1,1.052469908329659
4,1.0,5,GREB1,1.1974287213309491
5,1.0,6,GREB1,1.3933682052940677
6,1.0,7,GREB1,1.633446403839891
7,1.0,8,GREB1,1.9105682537998263
8,1.0,9,GREB1,2.2173922512155855
9,1.0,10,GREB1,2.5465726641955153
10,1.0,11,GREB1,2.8912514384030357
11,1.0,12,GREB1,3.2455225330813757
12,1.0,13,GREB1,3.604693462464889
13,1.0,14,GREB1,3.9653147623779885
14,1.0,15,GREB1,4.325038130101448
15,1.0,16,GREB1,4.68239001487523
16,1.0,17,GREB1,5.036529630054016
17,1.0,18,GREB1,5.387038174052505
18,1.0,19,GREB1,5.7337530915126464
19,1.0,20,GREB1,6.076650835074315
20,1.0,21,GREB1,6.415770173503546
21,1.0,22,GREB1,6.751166007899712
22,1.0,23,GREB1,7.082884100220552
23,1.0,24,GREB1,7.4109493641977355
24,1.0,25,GREB1,7.7353621595609825
25,1.0,26,GREB1,8.056098496112593
26,1.0,27,GREB1,8.373112309279007
27,1.0,28,GREB1,8.686338190274256
28,1.0,29,GREB1,8.99569387924863
29,1.0,30,GREB1,9.301082303165188
30,1.0,31,GREB1,9.602392971599588
31,1.0,32,GREB1,9.89950271890014
32,1.0,33,GREB1,10.19227593632469
33,1.0,34,GREB1,10.480564342740081
34,1.0,35,GREB1,10.764206312436398
35,1.0,36,GREB1,11.043025887363926
36,1.0,37,GREB1,11.316831533766216
37,1.0,38,GREB1,11.585414675649455
38,1.0,39,GREB1,11.848548065523806
39,1.0,40,GREB1,12.105983995972
40,1.0,41,GREB1,12.357452454812158
41,1.0,42,GREB1,12.602659301978822
42,1.0,43,GREB1,12.84128452918504
43,1.0,44,GREB1,13.072980787214194
44,1.0,45,GREB1,13.297372298217198
45,1.0,46,GREB1,13.51405432966174
46,1.0,47,GREB1,13.722593599468384
47,1.0,48,GREB1,13.922529802785283
48,1.0,49,GREB1,14.113378801143893
49,1.0,50,GREB1,14.294637603133431
50,1.0,51,GREB1,14.465791777656229
51,1.0,52,GREB1,14.626325387596575
52,1.0,53,GREB1,14.775733864366554
53,1.0,54,GREB1,14.913539567568732
54,1.0,55,GREB1,15.039309802240819
55,1.0,1,PR,0.7853070993807003
56,1.0,2,PR,0.7866681298927877
57,1.0,3,PR,0.7944983027808683
58,1.0,4,PR,0.8117310916183726
59,1.0,5,PR,0.8390581413068898
60,1.0,6,PR,0.8759756392561864
61,1.0,7,PR,0.9213964060001613
62,1.0,8,PR,0.9740159930184953
63,1.0,9,PR,1.0325260138536365
64,1.0,10,PR,1.0957288324050378
65,1.0,11,PR,1.1625886635688516
66,1.0,12,PR,1.2322435090343533
67,1.0,13,PR,1.3039948845830385
68,1.0,14,PR,1.3772868797753568
69,1.0,15,PR,1.4516818406960517
70,1.0,16,PR,1.5268369056225957
71,1.0,17,PR,1.602483328161207
72,1.0,18,PR,1.6784094268458187
73,1.0,19,PR,1.754446956407637
74,1.0,20,PR,1.8304605510372236
75,1.0,21,PR,1.9063396722802242
76,1.0,22,PR,1.9819925368285451
77,1.0,23,PR,2.0573415481040778
78,1.0,24,PR,2.1323198663561365
79,1.0,25,PR,2.2068688234075764
80,1.0,26,PR,2.2809359337862247
81,1.0,27,PR,2.35447336323408
82,1.0,28,PR,2.4274367228307514
83,1.0,29,PR,2.499784091626
84,1.0,30,PR,2.5714752081475445
85,1.0,31,PR,2.6424707911544476
86,1.0,32,PR,2.712731944286316
87,1.0,33,PR,2.782219615853922
88,1.0,34,PR,2.8508941030235175
89,1.0,35,PR,2.918714586071951
90,1.0,36,PR,2.9856386742598926
91,1.0,37,PR,3.051621957800495
92,1.0,38,PR,3.1166175628990977
93,1.0,39,PR,3.1805757053335317
94,1.0,40,PR,3.2434432433887728
95,1.0,41,PR,3.3051632307406864
96,1.0,42,PR,3.365674476706737
97,1.0,43,PR,3.4249111224021958
98,1.0,44,PR,3.4828022559348755
99,1.0,45,PR,3.539271585898087
100,1.0,46,PR,3.594237203840711
101,1.0,47,PR,3.6476114776937476
102,1.0,48,PR,3.699301116185984
103,1.0,49,PR,3.749207492797404
104,1.0,50,PR,3.7972272470265582
105,1.0,51,PR,3.8432532626308484
106,1.0,52,PR,3.887176063827571
107,1.0,53,PR,3.928885691726915
108,1.0,54,PR,3.968274040842687
109,1.0,55,PR,4.005237661424356
110,1.0,1,TFF1,0.9711218178620102
111,1.0,2,TFF1,1.0148539226163418
112,1.0,3,TFF1,1.1188748892164326
113,1.0,4,TFF1,1.255349826249356
114,1.0,5,TFF1,1.40750299320543
115,1.0,6,TFF1,1.5652000177901555
116,1.0,7,TFF1,1.7224953602572488
117,1.0,8,TFF1,1.8761311024955596
118,1.0,9,TFF1,2.0245558977409837
119,1.0,10,TFF1,2.167260353441541
120,1.0,11,TFF1,2.3043258813539986
121,1.0,12,TFF1,2.4361267665219195
122,1.0,13,TFF1,2.5631443321669454
123,1.0,14,TFF1,2.6858605835913236
124,1.0,15,TFF1,2.8047051674401
125,1.0,16,TFF1,2.92003548096565
126,1.0,17,TFF1,3.032135408395242
127,1.0,18,TFF1,3.141223177150959
128,1.0,19,TFF1,3.247462525009383
129,1.0,20,TFF1,3.350973983673738
130,1.0,21,TFF1,3.451844835490304
131,1.0,22,TFF1,3.5501372161077924
132,1.0,23,TFF1,3.6458943817513845
133,1.0,24,TFF1,3.7391453554213787
134,1.0,25,TFF1,3.8299082429625995
135,1.0,26,TFF1,3.918192557050626
136,1.0,27,TFF1,4.0040007469062235
137,1.0,28,TFF1,4.087329154301263
138,1.0,29,TFF1,4.168168552877813
139,1.0,30,TFF1,4.246504375447894
140,1.0,31,TFF1,4.322316692176034
141,1.0,32,TFF1,4.395580017259771
142,1.0,33,TFF1,4.466262989207645
143,1.0,34,TFF1,4.534327933938691
144,1.0,35,TFF1,4.599730330040643
145,1.0,36,TFF1,4.662418211085326
146,1.0,37,TFF1,4.722331516304323
147,1.0,38,TFF1,4.779401400916915
148,1.0,39,TFF1,4.8335495360777765
149,1.0,40,TFF1,4.884687417685946
150,1.0,41,TFF1,4.932715737764959
151,1.0,42,TFF1,4.977523873215732
152,1.0,43,TFF1,5.018989564476591
153,1.0,44,TFF1,5.056978853498963
154,1.0,45,TFF1,5.091346457567384
155,1.0,46,TFF1,5.12193672049234
156,1.0,47,TFF1,5.148585157636567
157,1.0,48,TFF1,5.17112092479082
158,1.0,49,TFF1,5.189370509756816
159,1.0,50,TFF1,5.203162376998276
160,1.0,51,TFF1,5.2123330384476025
161,1.0,52,TFF1,5.216734390810301
162,1.0,53,TFF1,5.216242078312827
163,1.0,54,TFF1,5.210764508113195
164,1.0,55,TFF1,5.2002519707048664
0,10.0,1,GREB1,0.9250358761375326
1,10.0,2,GREB1,0.9307634001134272
2,10.0,3,GREB1,0.9809689858864524
3,10.0,4,GREB1,1.105271282917183
4,10.0,5,GREB1,1.3049595034984232
