,dose_nM,timeID,StateVar,GFP
5,10.0,6,GREB1,1.6205061254007567
6,10.0,7,GREB1,2.0159203154332936
7,10.0,8,GREB1,2.473754262669414
8,10.0,9,GREB1,2.9738356981280303
9,10.0,10,GREB1,3.4976112874194083
10,10.0,11,GREB1,4.029558574270275
11,10.0,12,GREB1,4.557538671267579
12,10.0,13,GREB1,5.072600473538229
13,10.0,14,GREB1,5.5685625661315905
14,10.0,15,GREB1,6.041537595462236
15,10.0,16,GREB1,6.4894695862931835
16,10.0,17,GREB1,6.9117154434005705
17,10.0,18,GREB1,7.308679718496989
18,10.0,19,GREB1,7.681506316559333
19,10.0,20,GREB1,8.031825579170652
20,10.0,21,GREB1,8.36155302244384
21,10.0,22,GREB1,8.672734334962847
22,10.0,23,GREB1,8.967430466193576
23,10.0,24,GREB1,9.247636220780986
24,10.0,25,GREB1,9.515226030861431
25,10.0,26,GREB1,9.771921085362672
26,10.0,27,GREB1,10.019272703922496
27,10.0,28,GREB1,10.25865746114436
28,10.0,29,GREB1,10.491280852063577
29,10.0,30,GREB1,10.718186424728247
30,10.0,31,GREB1,10.940268110122878
31,10.0,32,GREB1,11.158284474073819
32,10.0,33,GREB1,11.372873593448938
33,10.0,34,GREB1,11.584567551378793
34,10.0,35,GREB1,11.793806284340443
35,10.0,36,GREB1,12.000950448935473
36,10.0,37,GREB1,12.206293008103763
37,10.0,38,GREB1,12.410069523249442
38,10.0,39,GREB1,12.612467206386329
39,10.0,40,GREB1,12.813632821656773
40,10.0,41,GREB1,13.013679480007731
41,10.0,42,GREB1,13.212692413182518
42,10.0,43,GREB1,13.410733878087594
43,10.0,44,GREB1,13.607847276701756
44,10.0,45,GREB1,13.804060669408814
45,10.0,46,GREB1,13.999389623827648
46,10.0,47,GREB1,14.193839592472452
47,10.0,48,GREB1,14.387407891205328
48,10.0,49,GREB1,14.580085315785567
49,10.0,50,GREB1,14.77185749768331
50,10.0,51,GREB1,14.962705984065352
51,10.0,52,GREB1,15.152609089520865
52,10.0,53,GREB1,15.34154259618084
53,10.0,54,GREB1,15.529480329065471
54,10.0,55,GREB1,15.716394611517615
55,10.0,1,PR,0.7941250816758206
56,10.0,2,PR,0.7944266761734268
57,10.0,3,PR,0.797760886448225
58,10.0,4,PR,0.8080320505525359
59,10.0,5,PR,0.8281006952379761
60,10.0,6,PR,0.8596105797700463
61,10.0,7,PR,0.9031552827251915
62,10.0,8,PR,0.9585020582555038
63,10.0,9,PR,1.0248567919162141
64,10.0,10,PR,1.1011029756012634
65,10.0,11,PR,1.1859755305492583
66,10.0,12,PR,1.278173753068552
67,10.0,13,PR,1.376431819971766
68,10.0,14,PR,1.479562177141077
69,10.0,15,PR,1.5864812799582975
70,10.0,16,PR,1.6962228763876703
71,10.0,17,PR,1.8079426482165193
72,10.0,18,PR,1.9209164538814625
73,10.0,19,PR,2.03453418350874
74,10.0,20,PR,2.1482907934632456
75,10.0,21,PR,2.2617757542108703
76,10.0,22,PR,2.374661867395905
77,10.0,23,PR,2.4866941315067024
78,10.0,24,PR,2.597679130624208
79,10.0,25,PR,2.7074752340696393
80,10.0,26,PR,2.8159837663958442
81,10.0,27,PR,2.9231412092764724
82,10.0,28,PR,3.028912413680959
83,10.0,29,PR,3.133284795327879
84,10.0,30,PR,3.236263425249987
85,10.0,31,PR,3.3378668957428927
86,10.0,32,PR,3.4381239018244063
87,10.0,33,PR,3.53707046885459
88,10.0,34,PR,3.634747661904801
89,10.0,35,PR,3.731199750146357
90,10.0,36,PR,3.8264727355440873
91,10.0,37,PR,3.9206132338455117
92,10.0,38,PR,4.0136675849632715
93,10.0,39,PR,4.105681166706512
94,10.0,40,PR,4.196697886852435
95,10.0,41,PR,4.286759820427108
96,10.0,42,PR,4.375906958241062
97,10.0,43,PR,4.464177039048417
98,10.0,44,PR,4.551605454833522
99,10.0,45,PR,4.638225206399061
100,10.0,46,PR,4.724066908172181
101,10.0,47,PR,4.809158821653622
102,10.0,48,PR,4.89352691132459
103,10.0,49,PR,4.977194918656091
104,10.0,50,PR,5.06018444677023
105,10.0,51,PR,5.142515054003866
106,10.0,52,PR,5.224204353505505
107,10.0,53,PR,5.305268113460998
108,10.0,54,PR,5.385720356676987
109,10.0,55,PR,5.465573458568942
110,10.0,1,TFF1,0.9671871550031724
111,10.0,2,TFF1,1.0275479448342744
112,10.0,3,TFF1,1.1695698690730434
113,10.0,4,TFF1,1.353101627222664
114,10.0,5,TFF1,1.5546741315864352
115,10.0,6,TFF1,1.7608312717522154
116,10.0,7,TFF1,1.9640044926631597
117,10.0,8,TFF1,2.1600165889138596
118,10.0,9,TFF1,2.3466360214925155
119,10.0,10,TFF1,2.522779113749082
120,10.0,11,TFF1,2.688079882704734
121,10.0,12,TFF1,2.8426500756221555
122,10.0,13,TFF1,2.986930545114573
123,10.0,14,TFF1,3.12158578322573
124,10.0,15,TFF1,3.247421450697281
125,10.0,16,TFF1,3.365318032455935
126,10.0,17,TFF1,3.4761780678522403
127,10.0,18,TFF1,3.5808863144539282
128,10.0,19,TFF1,3.6802815474296597
129,10.0,20,TFF1,3.7751383537404086
130,10.0,21,TFF1,3.866157068672015
131,10.0,22,TFF1,3.9539599259360703
132,10.0,23,TFF1,4.039091725199261
133,10.0,24,TFF1,4.122023530233794
134,10.0,25,TFF1,4.203158233376745
135,10.0,26,TFF1,4.282837120466954
136,10.0,27,TFF1,4.361346784349326
137,10.0,28,TFF1,4.438925962114515
138,10.0,29,TFF1,4.515772012646573
139,10.0,30,TFF1,4.592046864616106
140,10.0,31,TFF1,4.667882378488606
141,10.0,32,TFF1,4.7433850821123125
142,10.0,33,TFF1,4.8186402690190295
143,10.0,34,TFF1,4.893715559301883
144,10.0,35,TFF1,4.968663934615433
145,10.0,36,TFF1,5.043526323527835
146,10.0,37,TFF1,5.118333727797836
147,10.0,38,TFF1,5.19310902535562
148,10.0,39,TFF1,5.267868481499989
149,10.0,40,TFF1,5.342622996578437
150,10.0,41,TFF1,5.417379126572515
151,10.0,42,TFF1,5.492139919029905
152,10.0,43,TFF1,5.566905603672532
153,10.0,44,TFF1,5.641674152363991
154,10.0,45,TFF1,5.71644174096954
155,10.0,46,TFF1,5.791203111846142
156,10.0,47,TFF1,5.8659518709464
157,10.0,48,TFF1,5.940680728356792
158,10.0,49,TFF1,6.0153816884167135
159,10.0,50,TFF1,6.090046205576709
160,10.0,51,TFF1,6.164665305336423
161,10.0,52,TFF1,6.239229675401122
162,10.0,53,TFF1,6.313729738885419
163,10.0,54,TFF1,6.388155712529844
164,10.0,55,TFF1,6.462497650848197
0,100.0,1,GREB1,0.9134237898399584
1,100.0,2,GREB1,0.9209732183848568
2,100.0,3,GREB1,0.992241314042861
3,100.0,4,GREB1,1.1843639011102585
4,100.0,5,GREB1,1.5148288660741636
5,100.0,6,GREB1,1.9710960744671997
6,100.0,7,GREB1,2.523344047795551
7,100.0,8,GREB1,3.136088908126376
8,100.0,9,GREB1,3.7765115813955696
9,100.0,10,GREB1,4.418355309020092
10,100.0,11,GREB1,5.042681199694208
11,100.0,12,GREB1,5.637128583923035
12,100.0,13,GREB1,6.194680079303853
13,100.0,14,GREB1,6.712384067098481
14,100.0,15,GREB1,7.190207736776912
15,100.0,16,GREB1,7.6300808732951335
16,100.0,17,GREB1,8.03513710158406
17,100.0,18,GREB1,8.409139410204203
18,100.0,19,GREB1,8.75606607985561
19,100.0,20,GREB1,9.079827558983974
20,100.0,21,GREB1,9.38408791676379
21,100.0,22,GREB1,9.672162854490956
22,100.0,23,GREB1,9.946974308280218
23,100.0,24,GREB1,10.211043256073655
24,100.0,25,GREB1,10.466506588573333
25,100.0,26,GREB1,10.715148880068952
26,100.0,27,GREB1,10.958440496157753
27,100.0,28,GREB1,11.197578950516924
28,100.0,29,GREB1,11.433528135595777
29,100.0,30,GREB1,11.66705662283508
30,100.0,31,GREB1,11.898769732263656
31,100.0,32,GREB1,12.129138767574164
32,100.0,33,GREB1,12.358526531450774
33,100.0,34,GREB1,12.587208697428949
34,100.0,35,GREB1,12.815390599723326
35,100.0,36,GREB1,13.043222364659837
36,100.0,37,GREB1,13.270810605390482
37,100.0,38,GREB1,13.498227362104343
38,100.0,39,GREB1,13.725518781980375
39,100.0,40,GREB1,13.952710865069003
40,100.0,41,GREB1,14.179814044628584
41,100.0,42,GREB1,14.406827792716152
42,100.0,43,GREB1,14.633742656735267
43,100.0,44,GREB1,14.860543298801584
44,100.0,45,GREB1,15.087210007175331
45,100.0,46,GREB1,15.313720066568107
46,100.0,47,GREB1,15.540049037708924
47,100.0,48,GREB1,15.76617140876137
48,100.0,49,GREB1,15.992061173691736
49,100.0,50,GREB1,16.2176923063684
50,100.0,51,GREB1,16.443039116737122
51,100.0,52,GREB1,16.668076470107923
52,100.0,53,GREB1,16.89277993014959
53,100.0,54,GREB1,17.117125857975655
54,100.0,55,GREB1,17.341091499054553
55,100.0,1,PR,0.7941250816758206
56,100.0,2,PR,0.7946243519318348
57,100.0,3,PR,0.7999747697671533
58,100.0,4,PR,0.815976004011967
59,100.0,5,PR,0.8463916049200405
60,100.0,6,PR,0.892791151664874
61,100.0,7,PR,0.9549482596510751
62,100.0,8,PR,1.0314493269851175
63,100.0,9,PR,1.1202946773367213
64,100.0,10,PR,1.2193155979919907
65,100.0,11,PR,1.3264097130837185
66,100.0,12,PR,1.43965996426148
67,100.0,13,PR,1.557387813454137
68,100.0,14,PR,1.6781689989522224
69,100.0,15,PR,1.8008271310423032
70,100.0,16,PR,1.9244143814822463
71,100.0,17,PR,2.048185478637671
72,100.0,18,PR,2.1715691870065563
73,100.0,19,PR,2.294140088128922
74,100.0,20,PR,2.415592314458685
75,100.0,21,PR,2.5357161072394456
76,100.0,22,PR,2.6543777951065186
77,100.0,23,PR,2.771502630324361
78,100.0,24,PR,2.8870608768131074
79,100.0,25,PR,3.00105639221175
80,100.0,26,PR,3.113517547411933
81,100.0,27,PR,3.2244900382670103
82,100.0,28,PR,3.334031292541731
83,100.0,29,PR,3.442206131932684
84,100.0,30,PR,3.549083481570121
85,100.0,31,PR,3.654733979004896
86,100.0,32,PR,3.759228085655578
87,100.0,33,PR,3.8626348195231928
88,100.0,34,PR,3.9650208663247937
89,100.0,35,PR,4.066449906337994
90,100.0,36,PR,4.166982275257591
91,100.0,37,PR,4.266674746132144
92,100.0,38,PR,4.365580384947931
93,100.0,39,PR,4.463748611045815
94,100.0,40,PR,4.561225261760679
95,100.0,41,PR,4.658052685704107
96,100.0,42,PR,4.75426992054456
97,100.0,43,PR,4.849912817957038
98,100.0,44,PR,4.945014271053092
99,100.0,45,PR,5.039604359986397
100,100.0,46,PR,5.133710534230665
101,100.0,47,PR,5.227357808841648
102,100.0,48,PR,5.3205689326046715
103,100.0,49,PR,5.413364546227057
104,100.0,50,PR,5.505763335257344
105,100.0,51,PR,5.597782187936346
106,100.0,52,PR,5.689436337382508
107,100.0,53,PR,5.780739488515205
108,100.0,54,PR,5.871703932356702
109,100.0,55,PR,5.962340679426081
110,100.0,1,TFF1,0.9671871550031724
111,100.0,2,TFF1,1.0650840541550266
112,100.0,3,TFF1,1.2807808500831952
113,100.0,4,TFF1,1.5416010494216918
114,100.0,5,TFF1,1.8110330843940594
115,100.0,6,TFF1,2.0714993440509786
116,100.0,7,TFF1,2.3151178298670674
117,100.0,8,TFF1,2.5388960442325526
118,100.0,9,TFF1,2.7423514091095607
119,100.0,10,TFF1,2.9263498625713695
120,100.0,11,TFF1,3.0924993971315344
121,100.0,12,TFF1,3.242788126904608
122,100.0,13,TFF1,3.3793433949040534
123,100.0,14,TFF1,3.5042666842154846
124,100.0,15,TFF1,3.6195259350887845
125,100.0,16,TFF1,3.726893300897834
126,100.0,17,TFF1,3.8279171190060497
127,100.0,18,TFF1,3.9239181246712986
128,100.0,19,TFF1,4.0160011704981144
129,100.0,20,TFF1,4.105075694997946
130,100.0,21,TFF1,4.191880267370663
131,100.0,22,TFF1,4.277007371795121
132,100.0,23,TFF1,4.360927595381512
133,100.0,24,TFF1,4.44401096129278
134,100.0,25,TFF1,4.52654578757481
135,100.0,26,TFF1,4.608754647262536
136,100.0,27,TFF1,4.690807683879411
137,100.0,28,TFF1,4.7728335893739215
138,100.0,29,TFF1,4.8549284853969255
139,100.0,30,TFF1,4.937163196052506
140,100.0,31,TFF1,5.019588727516328
141,100.0,32,TFF1,5.102240961528966
142,100.0,33,TFF1,5.185144167631241
143,100.0,34,TFF1,5.2683137753842875
144,100.0,35,TFF1,5.351758567595679
145,100.0,36,TFF1,5.435482364097803
146,100.0,37,TFF1,5.519485308882659
147,100.0,38,TFF1,5.60376481916749
148,100.0,39,TFF1,5.688316438820347
149,100.0,40,TFF1,5.773134367675174
150,100.0,41,TFF1,5.858211893148934
151,100.0,42,TFF1,5.943541750365452
152,100.0,43,TFF1,6.02911634924065
153,100.0,44,TFF1,6.114927927905251
154,100.0,45,TFF1,6.200968727747504
155,100.0,46,TFF1,6.287231070120832
156,100.0,47,TFF1,6.373707415969144
157,100.0,48,TFF1,6.460390420309269
158,100.0,49,TFF1,6.547272958458656
159,100.0,50,TFF1,6.6343481410562575
160,100.0,51,TFF1,6.721609324695438
161,100.0,52,TFF1,6.80905011468732
162,100.0,53,TFF1,6.896664362422693
163,100.0,54,TFF1,6.9844461601125145
164,100.0,55,TFF1,7.0723898326869294
